HipCenter X,HipCenter Y,HipCenter Z,Spine X,Spine Y,Spine Z,ShoulderCenter X,ShoulderCenter Y,ShoulderCenter Z,Head X,Head Y,Head Z,ShoulderLeft X,ShoulderLeft Y,ShoulderLeft Z,ElbowLeft X,ElbowLeft Y,ElbowLeft Z,WristLeft X,WristLeft Y,WristLeft Z,HandLeft X,HandLeft Y,HandLeft Z,ShoulderRight X,ShoulderRight Y,ShoulderRight Z,ElbowRight X,ElbowRight Y,ElbowRight Z,WristRight X,WristRight Y,WristRight Z,HandRight X,HandRight Y,HandRight Z,HipLeft X,HipLeft Y,HipLeft Z,KneeLeft X,KneeLeft Y,KneeLeft Z,AnkleLeft X,AnkleLeft Y,AnkleLeft Z,FootLeft X,FootLeft Y,FootLeft Z,HipRight X,HipRight Y,HipRight Z,KneeRight X,KneeRight Y,KneeRight Z,AnkleRight X,AnkleRight Y,AnkleRight Z,FootRight X,FootRight Y,FootRight Z
-0.145379,2.18918,0.872446,-0.15945,2.12295,1.21689,-0.175898,2.08188,1.46529,-0.163471,2.06972,1.67964,-0.347536,2.0862,1.38568,-0.433168,2.10662,1.14338,-0.466895,2.19218,0.894768,-0.483015,2.21506,0.822642,-0.0329169,2.17345,1.38816,0.0591696,2.23969,1.15402,0.0790291,2.35324,0.964964,0.067582,2.39988,0.884135,-0.244673,2.18105,0.875436,-0.251073,2.20462,0.462407,-0.191923,2.16794,0.113535,-0.215937,2.22558,0.0481678,-0.106276,2.24592,0.877075,-0.0450787,2.2562,0.468659,-0.0492991,2.16238,0.104802,-0.0472616,2.24416,0.0617165
-0.147987,2.19552,0.871075,-0.163273,2.12681,1.21565,-0.180396,2.08367,1.46428,-0.167752,2.06855,1.67879,-0.35143,2.08909,1.38519,-0.439314,2.11376,1.145,-0.47588,2.2049,0.895552,-0.493034,2.22713,0.825428,-0.0361849,2.175,1.3883,0.0564648,2.24441,1.15298,0.0766884,2.35739,0.965892,0.0676654,2.4034,0.884474,-0.247314,2.18865,0.871925,-0.252401,2.20695,0.459174,-0.196395,2.17169,0.114679,-0.216619,2.2272,0.0485952,-0.108821,2.25098,0.877378,-0.0486606,2.28153,0.461161,-0.0463008,2.20864,0.109825,-0.0511911,2.29356,0.067983
-0.148307,2.20192,0.871035,-0.164931,2.12934,1.21532,-0.18284,2.08433,1.46384,-0.170791,2.06739,1.67842,-0.352343,2.08955,1.38495,-0.445943,2.12202,1.1505,-0.485161,2.22052,0.907595,-0.500958,2.24362,0.830509,-0.0373137,2.17546,1.38842,0.0550068,2.24774,1.15165,0.0758915,2.36023,0.96546,0.0694325,2.40505,0.883675,-0.24718,2.19603,0.871141,-0.253549,2.20852,0.458355,-0.196988,2.1728,0.114303,-0.216699,2.2276,0.0479883,-0.109548,2.25603,0.878031,-0.0517412,2.31234,0.461921,-0.0422322,2.26625,0.124943,-0.0492422,2.33784,0.0696403
-0.150327,2.21094,0.869804,-0.168139,2.13396,1.21454,-0.186573,2.086,1.46336,-0.173812,2.0669,1.67779,-0.361033,2.09796,1.38338,-0.451824,2.13256,1.15524,-0.491548,2.23625,0.917211,-0.506726,2.26371,0.836682,-0.0439812,2.17922,1.38735,0.051806,2.25157,1.14993,0.0749311,2.36293,0.965353,0.0683894,2.40805,0.882729,-0.249042,2.20631,0.869561,-0.256244,2.21198,0.460177,-0.198579,2.17489,0.114899,-0.217857,2.22725,0.0476995,-0.111758,2.26339,0.877297,-0.0554765,2.35122,0.472289,-0.0247018,2.34193,0.116137,-0.0515982,2.42635,0.0720298
-0.150633,2.22155,0.871312,-0.170042,2.13827,1.21484,-0.188998,2.08705,1.46323,-0.175664,2.06624,1.67709,-0.364656,2.1019,1.38248,-0.456969,2.14239,1.15581,-0.495084,2.25111,0.921392,-0.507366,2.2846,0.841153,-0.0479616,2.18058,1.38733,0.0516091,2.25593,1.14506,0.0753557,2.36444,0.96363,0.0734697,2.406,0.881164,-0.249448,2.21798,0.870069,-0.257403,2.21662,0.46474,-0.198536,2.17536,0.113398,-0.221455,2.22559,0.045295,-0.1122,2.27268,0.879745,-0.0553457,2.38235,0.489524,-0.0267713,2.40483,0.151527,-0.037969,2.47247,0.0954896
-0.148506,2.23403,0.874147,-0.17076,2.14321,1.21542,-0.190496,2.08795,1.46298,-0.17687,2.06573,1.67649,-0.364489,2.10178,1.38242,-0.461415,2.15362,1.15693,-0.498587,2.27143,0.92944,-0.506341,2.30666,0.842263,-0.0475501,2.18056,1.38729,0.0475846,2.26934,1.13136,0.0792861,2.37212,0.94857,0.0748376,2.40886,0.87429,-0.248092,2.23246,0.872588,-0.260705,2.22085,0.471989,-0.198884,2.17553,0.11271,-0.221924,2.22602,0.0447042,-0.10972,2.28288,0.882824,-0.056845,2.4106,0.502838,-0.0303117,2.4629,0.200301,-0.0827574,2.57407,0.174178
-0.14726,2.24204,0.875216,-0.171167,2.14727,1.21555,-0.191691,2.08872,1.46257,-0.177746,2.06497,1.67497,-0.369994,2.10871,1.3807,-0.464903,2.16434,1.15764,-0.499652,2.29118,0.933543,-0.504983,2.32925,0.849645,-0.0481974,2.18075,1.38733,0.0474902,2.26952,1.13164,0.0796842,2.37121,0.948389,0.074893,2.40694,0.870812,-0.247221,2.24188,0.872636,-0.262627,2.22479,0.476836,-0.199779,2.17667,0.113462,-0.222839,2.22715,0.0454518,-0.108298,2.28934,0.884788,-0.0561362,2.43417,0.518876,-0.033277,2.51538,0.232819,-0.0841897,2.62628,0.20623
-0.14815,2.25333,0.877124,-0.172466,2.15293,1.21539,-0.193426,2.09013,1.46142,-0.178628,2.06468,1.67354,-0.373098,2.1166,1.37822,-0.468793,2.17845,1.15619,-0.500059,2.30971,0.939659,-0.504568,2.35303,0.856165,-0.0472674,2.18035,1.38726,0.0426487,2.24691,1.1701,0.081595,2.3674,0.947005,0.0791045,2.39985,0.872546,-0.248651,2.25517,0.874058,-0.264427,2.22945,0.479411,-0.200865,2.17752,0.114057,-0.223158,2.2285,0.046245,-0.108874,2.29825,0.887111,-0.0536159,2.4634,0.544351,-0.03515,2.55964,0.261864,-0.0841981,2.67029,0.234666
-0.148819,2.25906,0.877414,-0.173107,2.15674,1.21484,-0.194381,2.09136,1.46025,-0.179266,2.06429,1.67182,-0.374963,2.11991,1.37706,-0.466668,2.18087,1.17365,-0.496455,2.32292,0.948531,-0.497677,2.37278,0.863506,-0.0471687,2.18029,1.3872,0.0509561,2.26017,1.13478,0.0816721,2.36648,0.947523,0.0759592,2.39925,0.875778,-0.24927,2.26013,0.873643,-0.265749,2.23639,0.483064,-0.201344,2.17822,0.113775,-0.224394,2.23021,0.0463087,-0.109666,2.30454,0.888297,-0.0542063,2.47466,0.557823,-0.0348064,2.59852,0.285443,-0.0833276,2.7087,0.257805
-0.146924,2.26465,0.877632,-0.172743,2.16002,1.21443,-0.195035,2.09247,1.45933,-0.179617,2.06409,1.66989,-0.375614,2.12251,1.37608,-0.466207,2.18325,1.17646,-0.49216,2.33785,0.955882,-0.490723,2.3914,0.871093,-0.0468149,2.18014,1.38734,0.051879,2.26133,1.13248,0.0826586,2.36677,0.946491,0.0754772,2.39689,0.877914,-0.246891,2.26524,0.872342,-0.266309,2.24049,0.483956,-0.201211,2.17937,0.114632,-0.225058,2.2298,0.0465983,-0.108288,2.31073,0.890188,-0.0543178,2.48796,0.57426,-0.0319243,2.62507,0.308106,-0.0666234,2.71553,0.274734
-0.145131,2.26783,0.877559,-0.17196,2.16284,1.21374,-0.19535,2.09414,1.45798,-0.179608,2.06452,1.66853,-0.37585,2.12549,1.37516,-0.466062,2.18822,1.17855,-0.485852,2.35511,0.962142,-0.483402,2.40826,0.876019,-0.0462231,2.18011,1.3874,0.0484552,2.27001,1.13163,0.0974864,2.40237,0.900137,0.0672472,2.40857,0.866297,-0.244281,2.26792,0.871261,-0.267136,2.24511,0.484802,-0.201918,2.18106,0.114886,-0.228455,2.23083,0.0466368,-0.107247,2.31445,0.891113,-0.053911,2.50426,0.581253,-0.0349012,2.71466,0.232706,-0.0839049,2.82803,0.198154
-0.150742,2.27333,0.875719,-0.174142,2.16689,1.21229,-0.196253,2.09664,1.45637,-0.178808,2.06664,1.66699,-0.374016,2.13764,1.37106,-0.466398,2.19468,1.17718,-0.481351,2.36517,0.96583,-0.47502,2.42209,0.88094,-0.0464079,2.18323,1.38604,0.0479203,2.27343,1.13023,0.0883708,2.39135,0.911582,0.0653244,2.40922,0.878041,-0.248493,2.27102,0.869572,-0.267712,2.25023,0.487693,-0.202688,2.18221,0.115914,-0.229002,2.23056,0.0471988,-0.114523,2.32256,0.889303,-0.0528987,2.51458,0.583186,-0.0355522,2.72516,0.234608,-0.0843043,2.83851,0.200184
-0.152725,2.27625,0.874447,-0.175265,2.17054,1.21082,-0.196818,2.10012,1.45445,-0.178648,2.06811,1.6653,-0.372251,2.14471,1.36915,-0.464819,2.20431,1.176,-0.476481,2.37328,0.969324,-0.466113,2.43264,0.885042,-0.0465662,2.18733,1.384,0.0467994,2.28141,1.12903,0.0906031,2.40809,0.876368,0.060856,2.42354,0.861917,-0.250165,2.27308,0.868598,-0.268259,2.25315,0.488984,-0.202736,2.18296,0.116231,-0.229003,2.23053,0.0472773,-0.11674,2.32599,0.887804,-0.0511247,2.52141,0.584892,-0.0314351,2.72966,0.235208,-0.0804837,2.84268,0.200534
-0.157647,2.27955,0.873181,-0.177547,2.1748,1.20973,-0.197653,2.10491,1.45308,-0.17801,2.07272,1.66386,-0.371546,2.14958,1.36854,-0.462834,2.21131,1.1754,-0.472224,2.37994,0.972456,-0.459207,2.44149,0.88784,-0.0496383,2.19521,1.38215,0.0462517,2.28556,1.1271,0.0903317,2.40095,0.913216,0.0630898,2.41447,0.885465,-0.25538,2.27567,0.867601,-0.269115,2.25636,0.489995,-0.203342,2.18391,0.116418,-0.229661,2.23122,0.0473944,-0.121342,2.32977,0.886305,-0.0501607,2.52776,0.586786,-0.0335574,2.73371,0.235535,-0.0851149,2.84591,0.201021
-0.160836,2.28421,0.871873,-0.179174,2.18161,1.20852,-0.197902,2.1131,1.45169,-0.176813,2.07865,1.66292,-0.370718,2.15699,1.36769,-0.462137,2.21649,1.17399,-0.465949,2.38751,0.973059,-0.452638,2.44735,0.887971,-0.0577164,2.21332,1.37577,0.045337,2.29635,1.12186,0.0740962,2.42229,0.896629,0.0477761,2.43462,0.876828,-0.258975,2.27918,0.866522,-0.269706,2.25963,0.490742,-0.203355,2.18415,0.116175,-0.229985,2.23108,0.0470485,-0.124154,2.3355,0.884789,-0.0493708,2.53194,0.585793,-0.0344299,2.73433,0.232466,-0.0902649,2.84568,0.198276
-0.162504,2.28853,0.871339,-0.179536,2.1882,1.20833,-0.197088,2.12121,1.45167,-0.174761,2.08825,1.66283,-0.369798,2.16298,1.36786,-0.460373,2.22167,1.17356,-0.461097,2.3884,0.980864,-0.447016,2.44936,0.892407,-0.0579675,2.2176,1.37525,0.04613,2.3019,1.12221,0.0843532,2.40763,0.927498,0.0553523,2.43316,0.880084,-0.26131,2.28356,0.866262,-0.270168,2.26175,0.491084,-0.203366,2.18451,0.116488,-0.230111,2.23107,0.0472561,-0.125275,2.33952,0.884041,-0.0488136,2.53359,0.584418,-0.0345666,2.73314,0.22952,-0.0905434,2.84447,0.195573
-0.164311,2.29329,0.871178,-0.17967,2.1963,1.20878,-0.195668,2.13198,1.45259,-0.172457,2.09889,1.6642,-0.369137,2.16968,1.36784,-0.459096,2.22664,1.17283,-0.456271,2.3948,0.977093,-0.439567,2.45083,0.888913,-0.0587742,2.22865,1.37596,0.0457923,2.31182,1.12282,0.0832036,2.41208,0.926906,0.058909,2.43835,0.885062,-0.263053,2.28695,0.866228,-0.27037,2.26389,0.492379,-0.203818,2.18504,0.116605,-0.231002,2.23246,0.0476364,-0.127174,2.34563,0.883734,-0.0481694,2.53454,0.582349,-0.0325775,2.71412,0.217661,-0.0902143,2.82387,0.183434
-0.164119,2.29934,0.870863,-0.178015,2.20612,1.20901,-0.193113,2.14408,1.45317,-0.16711,2.118,1.66386,-0.367665,2.17874,1.36799,-0.45642,2.23437,1.17214,-0.453245,2.39977,0.973426,-0.435636,2.45209,0.884466,-0.0591428,2.24155,1.37547,0.0583857,2.3229,1.1349,0.083749,2.41433,0.928285,0.0597012,2.44484,0.882623,-0.264287,2.29553,0.866346,-0.27042,2.26526,0.493178,-0.204053,2.18587,0.116923,-0.231076,2.23207,0.0475966,-0.126152,2.34949,0.883162,-0.0483061,2.53391,0.579077,-0.0328417,2.68558,0.202693,-0.0910186,2.79312,0.168325
-0.1593,2.30715,0.870398,-0.173575,2.21746,1.20931,-0.189678,2.15791,1.45402,-0.164883,2.133,1.66492,-0.365713,2.18934,1.36908,-0.454342,2.2404,1.17215,-0.450448,2.40287,0.970445,-0.432208,2.45207,0.880626,-0.0550735,2.25748,1.37512,0.0553046,2.32531,1.14123,0.0832992,2.41531,0.944561,0.0637469,2.45081,0.889438,-0.260014,2.30123,0.865712,-0.270291,2.26601,0.493202,-0.204286,2.18624,0.116682,-0.230278,2.22862,0.046353,-0.120945,2.35883,0.882881,-0.0486201,2.53093,0.570979,-0.0312541,2.65012,0.184131,-0.0884665,2.75664,0.150065
-0.148211,2.31691,0.869084,-0.165673,2.23003,1.20957,-0.184094,2.17289,1.45539,-0.160738,2.15127,1.66623,-0.365471,2.19032,1.36946,-0.451224,2.24726,1.17275,-0.448148,2.40513,0.968212,-0.430441,2.4518,0.878748,-0.0551472,2.25689,1.37508,0.0589988,2.33024,1.14308,0.0806983,2.4474,0.902779,0.0656814,2.47068,0.853599,-0.247248,2.31504,0.863304,-0.270216,2.2673,0.494176,-0.204773,2.18604,0.116866,-0.230516,2.22863,0.0465818,-0.11146,2.3646,0.882395,-0.048357,2.52654,0.563128,-0.024763,2.62264,0.171118,-0.0785304,2.72982,0.137137
-0.148784,2.3234,0.86786,-0.16396,2.24324,1.20885,-0.180036,2.19177,1.45527,-0.156755,2.17147,1.66656,-0.359177,2.21585,1.3727,-0.44608,2.26004,1.17365,-0.445125,2.40897,0.965102,-0.43011,2.45287,0.874773,-0.0508489,2.29745,1.37491,0.0583274,2.34254,1.14545,0.0813142,2.4538,0.898562,0.0719128,2.48212,0.848477,-0.248692,2.31917,0.862731,-0.269766,2.26853,0.494371,-0.204726,2.18633,0.116796,-0.230537,2.22862,0.0464127,-0.110957,2.37308,0.880527,-0.0472257,2.51929,0.555453,-0.0205925,2.58932,0.15897,-0.0770077,2.69631,0.125666
-0.147021,2.33008,0.866923,-0.16004,2.25604,1.20872,-0.175025,2.20826,1.45583,-0.148074,2.19617,1.6658,-0.359111,2.21555,1.37273,-0.439205,2.2738,1.17414,-0.441805,2.41391,0.960611,-0.428572,2.45422,0.869395,-0.0481967,2.29285,1.37497,0.0620928,2.3704,1.12345,0.0932497,2.46354,0.892882,0.0777258,2.48524,0.841709,-0.24769,2.32478,0.862535,-0.268713,2.26949,0.493561,-0.205497,2.1861,0.117654,-0.230362,2.22814,0.0472015,-0.108759,2.37998,0.87894,-0.0465316,2.50963,0.547985,-0.0256203,2.55106,0.268515,-0.0787991,2.66127,0.241797
-0.143436,2.33973,0.863892,-0.154779,2.27302,1.20758,-0.169044,2.23094,1.4565,-0.141748,2.21918,1.6679,-0.342294,2.25928,1.37909,-0.430384,2.30938,1.14994,-0.438966,2.41863,0.957107,-0.427422,2.45639,0.864709,-0.0284563,2.33032,1.37632,0.0700108,2.3815,1.1138,0.0978061,2.46587,0.901061,0.085602,2.49493,0.833196,-0.244841,2.33191,0.860764,-0.267171,2.27123,0.49341,-0.207679,2.18589,0.123229,-0.229835,2.22672,0.0524832,-0.104829,2.39175,0.87471,-0.0450481,2.50096,0.537664,-0.0203793,2.51503,0.231541,-0.0706982,2.62621,0.205268
-0.13881,2.35468,0.859008,-0.148671,2.29364,1.2054,-0.16224,2.25481,1.4562,-0.135633,2.24631,1.66767,-0.338048,2.27066,1.37922,-0.428618,2.31465,1.14914,-0.436653,2.42473,0.953897,-0.426913,2.46162,0.859525,-0.0314018,2.35157,1.37288,0.0703425,2.39602,1.11094,0.101083,2.48813,0.887327,0.0923452,2.50502,0.830642,-0.241102,2.34439,0.856592,-0.265001,2.27395,0.494534,-0.209209,2.18661,0.12572,-0.230062,2.22591,0.0546861,-0.0997543,2.40838,0.869543,-0.0426959,2.49583,0.527473,-0.021225,2.50412,0.221827,-0.074517,2.6147,0.195638
-0.130305,2.36807,0.856738,-0.139291,2.31227,1.20446,-0.152532,2.27733,1.45591,-0.129106,2.2695,1.66767,-0.331176,2.2896,1.37849,-0.423262,2.32814,1.14773,-0.431538,2.4343,0.946832,-0.423833,2.46643,0.85346,-0.0240041,2.36979,1.371,0.078639,2.41569,1.10974,0.106757,2.48782,0.894959,0.100074,2.5081,0.826047,-0.232226,2.35852,0.854956,-0.261649,2.27813,0.493336,-0.207962,2.18641,0.123855,-0.230077,2.22643,0.052933,-0.0920194,2.42041,0.86683,-0.041804,2.48303,0.519624,-0.0222089,2.48642,0.209433,-0.0749741,2.59728,0.183279
-0.121244,2.3844,0.853618,-0.131216,2.33384,1.20296,-0.145562,2.30274,1.45548,-0.116361,2.3065,1.66487,-0.323183,2.31417,1.37767,-0.412027,2.35177,1.1438,-0.426963,2.4434,0.942464,-0.420643,2.47458,0.847312,-0.0149506,2.39407,1.36855,0.084567,2.43371,1.10519,0.112727,2.48941,0.901519,0.107009,2.51564,0.820338,-0.224883,2.37714,0.85262,-0.258098,2.2843,0.490875,-0.208878,2.18705,0.126682,-0.230404,2.22597,0.0555259,-0.0816265,2.43418,0.863051,-0.0393314,2.47871,0.512667,-0.0219802,2.48389,0.208355,-0.0744633,2.59477,0.182038
-0.113157,2.3982,0.852029,-0.12224,2.35388,1.2023,-0.136051,2.32738,1.45545,-0.108051,2.33058,1.66602,-0.3133,2.34013,1.37946,-0.404291,2.36821,1.14267,-0.421322,2.45674,0.932853,-0.415577,2.48389,0.83944,-0.0118891,2.41407,1.36672,0.0965534,2.44448,1.10679,0.124852,2.50126,0.884754,0.117487,2.52106,0.815325,-0.217333,2.39449,0.852227,-0.250885,2.30032,0.4868,-0.208628,2.18738,0.126465,-0.231942,2.22657,0.0552781,-0.0734988,2.44418,0.860539,-0.0354717,2.47774,0.508887,-0.0165809,2.48098,0.107506,-0.0667777,2.5915,0.0725981
-0.10414,2.41264,0.851755,-0.112442,2.37475,1.20259,-0.125892,2.3528,1.45602,-0.097445,2.36003,1.66605,-0.30357,2.36498,1.38157,-0.39471,2.38787,1.14082,-0.413376,2.46896,0.926923,-0.406705,2.49319,0.836668,-0.000853406,2.43364,1.36833,0.103391,2.45387,1.10585,0.127296,2.50432,0.883606,0.117324,2.52926,0.814721,-0.208827,2.40795,0.852845,-0.243738,2.31961,0.483817,-0.206271,2.19087,0.12417,-0.232485,2.22797,0.0525894,-0.0645049,2.45822,0.85926,-0.0299291,2.48038,0.506864,-0.0171664,2.47957,0.105106,-0.0662515,2.5903,0.0699179
-0.0954311,2.42735,0.8497,-0.103811,2.39397,1.20187,-0.117447,2.37501,1.45635,-0.0892263,2.38698,1.66553,-0.299316,2.37511,1.38218,-0.386209,2.40486,1.13834,-0.404747,2.47993,0.924757,-0.400026,2.50633,0.840359,-0.00153364,2.43409,1.36826,0.103429,2.47481,1.10769,0.129923,2.51185,0.887589,0.126558,2.54028,0.813827,-0.199208,2.4224,0.85071,-0.241424,2.34227,0.4845,-0.20605,2.19549,0.123989,-0.233998,2.23024,0.0520676,-0.0569265,2.47254,0.857327,-0.0231068,2.48672,0.505024,-0.0189482,2.47863,0.103004,-0.0654425,2.58967,0.0678051
-0.0847066,2.44242,0.84842,-0.0933866,2.41242,1.2021,-0.10727,2.39576,1.45768,-0.0677963,2.4245,1.66001,-0.283341,2.41375,1.38525,-0.376395,2.42131,1.14022,-0.395481,2.49239,0.924904,-0.386769,2.51783,0.841661,0.0120187,2.48727,1.36171,0.114029,2.48927,1.09829,0.136597,2.51758,0.890136,0.138297,2.5436,0.815043,-0.189154,2.43591,0.85025,-0.235675,2.36905,0.485979,-0.205678,2.19957,0.128483,-0.234549,2.23116,0.0561084,-0.0459213,2.48847,0.855209,-0.0181788,2.49376,0.50153,-0.0188129,2.47867,0.0996799,-0.0687861,2.5887,0.0648292
-0.0756791,2.45774,0.849232,-0.0853998,2.42945,1.2037,-0.100111,2.41372,1.45974,-0.0637466,2.44197,1.66302,-0.27706,2.42612,1.38536,-0.368203,2.43824,1.14076,-0.382903,2.50819,0.93078,-0.373748,2.53274,0.845192,0.0138995,2.49419,1.36197,0.117436,2.50768,1.09917,0.123692,2.55563,0.818199,0.141912,2.55899,0.778628,-0.180934,2.44967,0.851891,-0.236616,2.39954,0.491736,-0.206842,2.2114,0.143961,-0.240758,2.24764,0.0723826,-0.0364659,2.50469,0.855119,-0.017131,2.49922,0.50119,-0.0232767,2.48668,0.0990119,-0.0720711,2.59689,0.0634608
-0.0656266,2.47082,0.852594,-0.0766095,2.44458,1.20604,-0.0921871,2.43044,1.46125,-0.0597941,2.45736,1.66548,-0.270305,2.43733,1.38632,-0.358161,2.45171,1.14159,-0.369555,2.52438,0.92441,-0.353559,2.54509,0.844063,0.0274838,2.50745,1.36974,0.124736,2.52025,1.10402,0.151899,2.55377,0.849965,0.148948,2.5625,0.808343,-0.170345,2.46038,0.8557,-0.240695,2.44504,0.49846,-0.213824,2.24515,0.156969,-0.242582,2.25814,0.084166,-0.0272824,2.51977,0.857933,-0.0105277,2.51076,0.495457,-0.0215275,2.48425,0.094213,-0.0708739,2.59464,0.0664112
-0.0593832,2.48156,0.8528,-0.0703667,2.45761,1.20654,-0.0860786,2.44499,1.46198,-0.0540355,2.47874,1.66285,-0.263424,2.44959,1.38739,-0.347536,2.46843,1.13914,-0.358732,2.54116,0.921945,-0.342421,2.55951,0.852208,0.0206886,2.53736,1.35048,0.115026,2.55144,1.08369,0.155672,2.55948,0.848434,0.147359,2.57561,0.809174,-0.164723,2.46964,0.857631,-0.242351,2.46642,0.499815,-0.214312,2.26537,0.159081,-0.240965,2.29253,0.0861672,-0.0206444,2.53153,0.856235,-0.00644131,2.52396,0.49822,-0.0242365,2.47761,0.0991036,-0.0793254,2.586,0.0666648
-0.0553693,2.49303,0.858004,-0.0658307,2.46932,1.20955,-0.0810414,2.45685,1.46339,-0.0473395,2.49391,1.66196,-0.258952,2.45747,1.3891,-0.338916,2.47814,1.13913,-0.348189,2.55387,0.921711,-0.328604,2.56973,0.860211,0.0314257,2.54074,1.35863,0.125588,2.55459,1.09173,0.163385,2.56722,0.849422,0.165341,2.58195,0.807196,-0.162188,2.48288,0.86449,-0.238046,2.49732,0.505323,-0.207608,2.29525,0.165312,-0.236224,2.31067,0.092317,-0.0156554,2.54095,0.859938,-0.00317875,2.53195,0.499374,-0.0178432,2.49279,0.206057,-0.049245,2.5574,0.145943
-0.0568834,2.50603,0.863547,-0.0648431,2.48189,1.21329,-0.0782529,2.46919,1.46585,-0.0430553,2.50881,1.6626,-0.254422,2.46595,1.3917,-0.333579,2.48783,1.13892,-0.341443,2.56771,0.9219,-0.33482,2.59653,0.852176,0.0351272,2.5489,1.36279,0.115738,2.56796,1.09056,0.165844,2.58093,0.852147,0.164107,2.59697,0.806893,-0.164421,2.49394,0.870463,-0.238637,2.51791,0.510794,-0.199767,2.35347,0.187939,-0.251413,2.4666,0.161105,-0.0165765,2.55516,0.864651,0.00286448,2.54625,0.509439,-0.0194652,2.49576,0.218117,-0.0573084,2.55806,0.15679
-0.0618676,2.5142,0.866911,-0.065933,2.49109,1.21592,-0.0764617,2.47974,1.46801,-0.0419164,2.52027,1.66455,-0.25056,2.47391,1.39431,-0.328578,2.49692,1.13915,-0.333047,2.58192,0.916042,-0.327378,2.60819,0.854946,0.0312031,2.56766,1.36039,0.117666,2.58001,1.09025,0.179267,2.60276,0.893996,0.167419,2.60735,0.822553,-0.168525,2.50032,0.874184,-0.236191,2.53858,0.514102,-0.19888,2.40212,0.195753,-0.254686,2.51354,0.16903,-0.0226884,2.56508,0.867458,0.00466945,2.55336,0.512398,-0.0197711,2.49674,0.222387,-0.0576284,2.55326,0.157817
-0.0649708,2.52003,0.869322,-0.0667019,2.49962,1.21787,-0.0751177,2.49028,1.46938,-0.0417713,2.53001,1.66677,-0.248897,2.47893,1.39558,-0.326573,2.50339,1.13867,-0.330227,2.59016,0.91505,-0.324985,2.61756,0.857304,0.0309193,2.56728,1.36022,0.15004,2.59392,1.12067,0.172597,2.60458,0.912955,0.16868,2.61588,0.837711,-0.172246,2.50708,0.87701,-0.23145,2.55508,0.516793,-0.206926,2.45545,0.213839,-0.261723,2.56656,0.186974,-0.0252268,2.56974,0.869428,0.00798706,2.56153,0.516963,-0.0232694,2.50162,0.227662,-0.0628874,2.56134,0.164938
-0.0673705,2.5265,0.872178,-0.0670358,2.50746,1.21998,-0.0739641,2.49866,1.47081,-0.0391486,2.54067,1.66675,-0.247275,2.48396,1.39658,-0.325001,2.51041,1.13885,-0.328668,2.59665,0.913517,-0.324415,2.62275,0.857825,0.03218,2.5669,1.3607,0.157249,2.59558,1.14411,0.179241,2.61195,0.925219,0.18302,2.61746,0.863187,-0.175334,2.51533,0.880364,-0.229272,2.56429,0.519857,-0.205505,2.46847,0.132916,-0.252309,2.56519,0.106841,-0.02707,2.57436,0.87173,0.021641,2.57206,0.52365,-0.0233769,2.50776,0.226258,-0.0630933,2.56175,0.160718
-0.0687842,2.53023,0.874096,-0.067006,2.5131,1.22166,-0.072692,2.50574,1.4722,-0.0377301,2.54984,1.66707,-0.244166,2.50051,1.39831,-0.323744,2.51769,1.1394,-0.328207,2.60115,0.914238,-0.32557,2.62554,0.856083,0.0478351,2.59177,1.36628,0.156379,2.59858,1.15139,0.279399,2.60238,0.924086,0.323788,2.60199,0.849346,-0.177249,2.5187,0.882528,-0.224997,2.573,0.522179,-0.218383,2.49955,0.128414,-0.268891,2.59534,0.0997202,-0.028022,2.57825,0.873344,0.0292802,2.57861,0.527462,-0.0250315,2.52177,0.208834,-0.0771316,2.56452,0.141721
-0.0735677,2.53615,0.875148,-0.0690039,2.51952,1.22277,-0.0730639,2.51243,1.47336,-0.0375947,2.559,1.66667,-0.24276,2.50941,1.39933,-0.323414,2.52589,1.13918,-0.328592,2.60483,0.914715,-0.329522,2.62787,0.853881,0.0475042,2.59816,1.3632,0.153489,2.60418,1.15524,0.281472,2.60703,0.922555,0.326282,2.60636,0.848078,-0.182326,2.52358,0.884302,-0.218903,2.58155,0.524158,-0.224319,2.51522,0.128371,-0.27704,2.60968,0.0992735,-0.0325702,2.58509,0.873639,0.00844106,2.58793,0.523194,-0.032667,2.53744,0.125158,-0.139761,2.5787,0.180661
-0.0787027,2.54394,0.87903,-0.0716242,2.52712,1.22501,-0.0741389,2.51954,1.47451,-0.03801,2.56476,1.66859,-0.243504,2.51761,1.3998,-0.324269,2.53279,1.13864,-0.329611,2.62339,0.89045,-0.335005,2.62989,0.842416,0.0453944,2.60413,1.36922,0.154802,2.61261,1.15187,0.276122,2.6182,0.926418,0.320376,2.61843,0.851588,-0.187299,2.52943,0.887817,-0.208605,2.58945,0.528261,-0.232126,2.54065,0.129361,-0.289555,2.63662,0.0989561,-0.037909,2.59475,0.877774,0.00550643,2.59974,0.527688,-0.0172087,2.53928,0.195548,-0.104723,2.59929,0.15847
